ID	Name
gd3_hs[c]	alpha-N-acetylneuraminosyl-(2->8)-alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-ceramide
gd3_hs[g]	alpha-N-acetylneuraminosyl-(2->8)-alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-ceramide
gdp[c]	GDP(3-)
gdp[e]	GDP(3-)
gdp[g]	GDP(3-)
gdp[m]	GDP(3-)
gdp[n]	GDP(3-)
gdpddman[c]	GDP-4-dehydro-6-deoxy-alpha-D-mannose(2-)
gdpfuc[c]	GDP-L-fucose(2-)
gdpfuc[g]	GDP-L-fucose(2-)
gdpmann[c]	GDP-alpha-D-mannose(2-)
ggdp[c]	2-trans,6-trans,10-trans-geranylgeranyl diphosphate(3-)
ggn[c]	primed glycogenin (glycogenin-8[1,4-Glc])
glac[c]	D-glucurono-6,3-lactone
glac[m]	D-glucurono-6,3-lactone
glac[r]	D-glucurono-6,3-lactone
glc1man[g]	alpha-D-glucosyl-(1->3)-beta-D-mannose
glc2man[g]	(2)[glucose-1,3]-mannose oligosaccharide
glc3man[g]	glucose-1,2-(2)[glucose-1,3]-mannose oligosaccharide
glc_D[c]	D-glucopyranose
glc_D[e]	D-glucopyranose
glc_D[g]	D-glucopyranose
glc_D[l]	D-glucopyranose
glc_D[r]	D-glucopyranose
glcn[c]	D-gluconate
glcr[c]	D-glucarate(2-)
glcr[m]	D-glucarate(2-)
glcur1p[c]	1-phospho-alpha-D-glucuronic acid
glcur[c]	D-glucuronate
glcur[e]	D-glucuronate
glcur[l]	D-glucuronate
glcur[r]	D-glucuronate
glgchlo[e]	beta glucan-glycocholate complex
gln_L[c]	L-glutamine
gln_L[e]	L-glutamine
gln_L[l]	L-glutamine
gln_L[m]	L-glutamine
gltcho[e]	beta glucan-taurocholic acid complex
gltdechol[e]	beta glucan-taurodeoxycholic acid complex
glu5p[m]	L-gamma-glutamyl phosphate(2-)
glu5sa[m]	L-glutamic 5-semialdehyde
glu_L[c]	L-glutamate(1-)
glu_L[e]	L-glutamate(1-)
glu_L[l]	L-glutamate(1-)
glu_L[m]	L-glutamate(1-)
glu_L[r]	L-glutamate(1-)
gluala[e]	L-gamma-glutamyl-L-alanine
glucys[c]	L-gamma-glutamyl-L-cysteinate(1-)
gluside_hs[c]	D-glucosyl-N-acylsphingosine
gluside_hs[g]	D-glucosyl-N-acylsphingosine
gluside_hs[l]	D-glucosyl-N-acylsphingosine
gluside_hs[r]	D-glucosyl-N-acylsphingosine
glutcoa[c]	glutaryl-CoA(5-)
glutcoa[m]	glutaryl-CoA(5-)
glx[c]	glyoxylate
glx[m]	glyoxylate
glx[x]	glyoxylate
gly[c]	glycine
gly[e]	glycine
gly[l]	glycine
gly[m]	glycine
gly[x]	glycine
glyald[c]	D-glyceraldehyde
glyald[m]	D-glyceraldehyde
glyb[c]	glycine betaine
glyb[e]	glycine betaine
glyb[m]	glycine betaine
glyc3p[c]	sn-glycerol 3-phosphate(2-)
glyc3p[e]	sn-glycerol 3-phosphate(2-)
glyc3p[m]	sn-glycerol 3-phosphate(2-)
glyc3p[x]	sn-glycerol 3-phosphate(2-)
glyc_R[c]	D-glycerate
glyc_R[m]	D-glycerate
glyc_S[c]	glycerate
glyc_S[e]	glycerate
glyc[c]	glycerol
glyc[e]	glycerol
glyc[m]	glycerol
glyclt[c]	glycolate
glyclt[m]	glycolate
glyclt[x]	glycolate
glygly[c]	glycylglycine
glygly[e]	glycylglycine
glygn1[c]	glycogen, structure 1 (glycogenin-11[1,4-Glc])
glygn2[c]	glycogen, structure 2 (glycogenin-1,6-{7[1,4-Glc], 4[1,4-Glc]})
glygn2[e]	glycogen, structure 2 (glycogenin-1,6-{7[1,4-Glc], 4[1,4-Glc]})
glygn3[c]	glycogen, structure 3 (glycogenin-7[1,4-Glc])
glygn4[e]	glycogen, structure 4 (glycogenin-1,6-{2[1,4-Glc], [1,4-Glc]})
glygn5[e]	glycogen, structure 5 (glycogenin-2[1,4-Glc])
glyleu[c]	Glycylleucine
glyleu[e]	Glycylleucine
glyphe[c]	Glycylphenylalanine
glyphe[e]	Glycylphenylalanine
glypro[c]	Gly-Pro
glypro[e]	Gly-Pro
glysar[c]	Glycylsarcosine
glysar[e]	Glycylsarcosine
gm1_hs[g]	alpha-N-acetylneuraminosyl-(2->3)-[beta-D-galactosyl-(1->3)-N-acetyl-beta-D-galactosaminyl-(1->4)]-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-N-acylsphingosine
gm1a_hs[g]	GM1alpha
gm1b_hs[g]	alpha-Neu5Ac-(2->3)-beta-D-Gal-(1->3)-beta-D-GalNAc-(1->4)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer
gm2_hs[g]	beta-D-GalNAc-(1->4)-[alpha-Neu5Ac-(2->3)]-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer(1-)
gm2a_hs[g]	GM2alpha
gm3_hs[g]	alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-N-acylsphingosine(1-)
gmp[c]	GMP(2-)
gmp[e]	GMP(2-)
gmp[g]	GMP(2-)
gmp[l]	GMP(2-)
gmp[m]	GMP(2-)
gmp[n]	GMP(2-)
gncore1[g]	GlcNAc-alpha-1,4-Core 1
gncore2[g]	GlcNAc-alpha-1,4-Core 2
gp1c_hs[c]	GP1c
gp1c_hs[e]	GP1c
gp1c_hs[g]	GP1c
gp1calpha_hs[c]	GP1c alpha
gp1calpha_hs[e]	GP1c alpha
gp1calpha_hs[g]	GP1c alpha
gpail_hs[c]	6-(alpha-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol
gpi_hs[r]	{[PE-Man-],[PE-]Man},{PE-}Man-GlcN-acylPI
gpi_prot_hs[r]	{[(Prot-PE-Man),(PE)-Man],[PE]}-Man-GlcN-acylPI
gpi_sig[r]	glycophosphatidylinositol (GPI) signal sequence (C-terminal peptide)
gq1b_hs[c]	GQ1b
gq1b_hs[e]	GQ1b
gq1b_hs[g]	GQ1b
gq1balpha_hs[c]	GQ1balpha
gq1balpha_hs[e]	GQ1balpha
gq1balpha_hs[g]	GQ1balpha
gq1c_hs[g]	GQ1c
grdp[c]	geranyl diphosphate(3-)
grdp[x]	geranyl diphosphate(3-)
gsn[c]	guanosine
gsn[e]	guanosine
gsn[l]	guanosine
gsn[m]	guanosine
gt1a_hs[c]	alpha-Neu5Ac-(2->8)-alpha-Neu5Ac-(2->3)-beta-Gal-(1->3)-beta-GalNAc-(1->4)-[alpha-Neu5Ac-(2->3)]-beta-Gal-(1->4)-beta-Glc-(1<->1')-Cer
gt1a_hs[e]	alpha-Neu5Ac-(2->8)-alpha-Neu5Ac-(2->3)-beta-Gal-(1->3)-beta-GalNAc-(1->4)-[alpha-Neu5Ac-(2->3)]-beta-Gal-(1->4)-beta-Glc-(1<->1')-Cer
gt1a_hs[g]	alpha-Neu5Ac-(2->8)-alpha-Neu5Ac-(2->3)-beta-Gal-(1->3)-beta-GalNAc-(1->4)-[alpha-Neu5Ac-(2->3)]-beta-Gal-(1->4)-beta-Glc-(1<->1')-Cer
gt1alpha_hs[g]	GT1aalpha
gt1b_hs[g]	alpha-Neu5Ac-(2->3)-beta-Gal-(1->3)-beta-GalNAc-(1->4)-[alpha-Neu5Ac-(2->8)-alpha-Neu5Ac-(2->3)]-beta-Gal-(1->4)-beta-Glc-(1<->1')-Cer
gt1c_hs[g]	GT1c
gt2_hs[g]	GT2
gt3_hs[c]	GT3
gt3_hs[g]	GT3
gthox[c]	glutathione disulfide(2-)
gthox[e]	glutathione disulfide(2-)
gthox[m]	glutathione disulfide(2-)
gthrd[c]	glutathionate(1-)
gthrd[e]	glutathionate(1-)
gthrd[m]	glutathionate(1-)
gthrd[r]	glutathionate(1-)
gthrd[x]	glutathionate(1-)
gtp[c]	GTP(4-)
gtp[e]	GTP(4-)
gtp[m]	GTP(4-)
gtp[n]	GTP(4-)
gua[c]	guanine
gua[e]	guanine
gudac[c]	guanidinoacetic acid
gullac[c]	L-gulono-1,4-lactone
gullac[r]	L-gulono-1,4-lactone
guln[c]	L-gulonate
guln[r]	L-gulonate
gum[e]	gums
gumdchac[e]	guar gum-deoxyxholic acid complex
gumgchol[e]	guar gum-glycocholate complex
gumtchol[e]	guar gum-taurocholic acid complex
h2[c]	dihydrogen
h2o2[c]	hydrogen peroxide
h2o2[e]	hydrogen peroxide
h2o2[l]	hydrogen peroxide
h2o2[m]	hydrogen peroxide
h2o2[n]	hydrogen peroxide
h2o2[r]	hydrogen peroxide
h2o2[x]	hydrogen peroxide
h2o[c]	water
h2o[e]	water
h2o[g]	water
h2o[l]	water
h2o[m]	water
h2o[n]	water
h2o[r]	water
h2o[x]	water
hLkynr[c]	3-hydroxy-L-kynurenine
hLkynr[m]	3-hydroxy-L-kynurenine
h[c]	proton
h[e]	proton
h[g]	proton
h[l]	proton
h[m]	proton
h[n]	proton
h[r]	proton
h[x]	proton
ha_deg1[l]	hyaluronan degradation product 1
ha[e]	hyaluronic acid
ha[l]	hyaluronic acid
ha_pre1[e]	3-(4-deoxy-beta-D-gluc-4-enosyluronic acid)-N-acetyl-D-glucosamine
ha_pre1[l]	3-(4-deoxy-beta-D-gluc-4-enosyluronic acid)-N-acetyl-D-glucosamine
hco3[c]	hydrogencarbonate
hco3[e]	hydrogencarbonate
hco3[m]	hydrogencarbonate
hcoumarin[c]	umbelliferone
hcoumarin[e]	umbelliferone
hcys_L[c]	L-homocysteine
hdcea[c]	palmitoleate
hdcea[e]	palmitoleate
hdcea[l]	palmitoleate
hdcea[m]	palmitoleate
hdcea[r]	palmitoleate
hdcea[x]	palmitoleate
hdcecrn[c]	O-palmitoleoylcarnitine
hdcecrn[m]	O-palmitoleoylcarnitine
hdcoa[c]	(E)-hexadec-2-enoyl-CoA(4-)
hdcoa[m]	(E)-hexadec-2-enoyl-CoA(4-)
hdcoa[r]	(E)-hexadec-2-enoyl-CoA(4-)
hdcoa[x]	(E)-hexadec-2-enoyl-CoA(4-)
hdd2crn[c]	trans-Hexadec-2-enoyl carnitine
hdd2crn[m]	trans-Hexadec-2-enoyl carnitine
hdeACP[c]	trans-Hexadec-2-enoyl-[acp]
hedepecoa[m]	2,4,7,10,13-hexadecapentenoylcoa
hepcoa[m]	heptanoyl-CoA
hestratriol[c]	hestratriol_c
hestratriol[e]	hestratriol(e)
hestratriol[r]	hestratriol_r
hexc[c]	cerotate
hexc[e]	cerotate
hexccoa[c]	hexacosanoyl-CoA(4-)
hexccoa[m]	hexacosanoyl-CoA(4-)
hexccoa[x]	hexacosanoyl-CoA(4-)
hexccrn[c]	hexacosanoyl carnitine
hexccrn[m]	hexacosanoyl carnitine
hexddcoa[m]	7,10-hexadecadienoylcoa
hexde7coa[x]	7-hexadecenoylcoa
hexdectecoa[m]	2,4,7,10-hexadecatetraenoylcoa
hexdectecoa[x]	2,4,7,10-hexadecatetraenoylcoa
hexdiac[c]	hexadecanedioic acid
hexdiac[r]	hexadecanedioic acid
hexdicoa[c]	hexadecanedioylcoa
hexdicoa[r]	hexadecanedioylcoa
hexdicoa[x]	hexadecanedioylcoa
hedepecoa[x]	2,4,7,10,13-hexadecapentaenoylcoa
hexdtrcoa[m]	7,10,13-hexadecatrienoylcoa
hexe3coa[m]	3-hexenoylcoa
hexe3coa[x]	3-hexenoylcoa
hgentis[c]	homogentisate
his_L[c]	L-histidine
his_L[e]	L-histidine
his_L[l]	L-histidine
his_L[m]	L-histidine
hista[c]	histaminium
hista[e]	histaminium
hmbil[c]	preuroporphyrinogen(8-)
hmgcoa[c]	(3S)-3-hydroxy-3-methylglutaryl-CoA
hmgcoa[m]	(3S)-3-hydroxy-3-methylglutaryl-CoA
hmgcoa[r]	(3S)-3-hydroxy-3-methylglutaryl-CoA
hmgcoa[x]	(3S)-3-hydroxy-3-methylglutaryl-CoA
hom_L[c]	L-homoserine
hom_L[e]	L-homoserine
homoval[c]	homovanillic acid
homoval[m]	homovanillic acid
hpdca[c]	margarate
hpdca[e]	margarate
hpdcacoa[c]	heptadecanoyl coa
hpdcacoa[m]	heptadecanoyl coa
hpdcacrn[c]	heptadecanoyl carnitine
hpdcacrn[m]	heptadecanoyl carnitine
hpyr[c]	3-hydroxypyruvate
hpyr[m]	3-hydroxypyruvate
hpyr[x]	3-hydroxypyruvate
hretn[c]	all-trans-4-hydroxyretinoic acid
hretn[n]	all-trans-4-hydroxyretinoic acid
hs_deg10[l]	heparan sulfate, degradation product 10
hs_deg11[l]	heparan sulfate, degradation product 11
hs_deg12[l]	heparan sulfate, degradation product 12
hs_deg13[l]	heparan sulfate, degradation product 13
hs_deg14[l]	heparan sulfate, degradation product 14
hs_deg15[l]	heparan sulfate, degradation product 15
hs_deg16[l]	heparan sulfate, degradation product 16
hs_deg17[l]	heparan sulfate, degradation product 17
hs_deg18[l]	heparan sulfate, degradation product 18
hs_deg19[l]	heparan sulfate, degradation product 19
hs_deg1[l]	heparan sulfate, degradation product 1
hs_deg20[l]	heparan sulfate, degradation product 20
hs_deg21[l]	IdoA2S-beta-1,4-GlcNAc(3S)-alpha-1,4-GlcA-beta-1,3-Gal-beta-1,3-Gal-beta-1,4-Xylose
hs_deg22[l]	IdoA-beta-1,4-GlcNAc(3S)-alpha-1,4-GlcA-beta-1,3-Gal-beta-1,3-Gal-beta-1,4-Xylose
hs_deg23[l]	GlcNAc(3S)-alpha-1,4-GlcA-beta-1,3-Gal-beta-1,3-Gal-beta-1,4-Xylose
hs_deg24[l]	GlcNAc-GlcA-(Gal)2-Xyl
hs_deg25[l]	GlcA-beta-1,3-Gal-beta-1,3-Gal-beta-1,4-Xylose
hs_deg2[l]	heparan sulfate, degradation product 2
hs_deg3[l]	heparan sulfate, degradation product 3
hs_deg4[l]	heparan sulfate, degradation product 4
hs_deg5[l]	heparan sulfate, degradation product 5
hs_deg6[l]	heparan sulfate, degradation product 6
hs_deg7[l]	heparan sulfate, degradation product 7
hs_deg8[l]	heparan sulfate, degradation product 8
hs_deg9[l]	heparan sulfate, degradation product 9
hs[l]	heparan sulfate, free chain
hs_pre10[g]	(GlcN2S-GlcA)4-GlcNAc-GlcA-Gal-Gal-Xyl-L-Ser (protein)
hs_pre11[g]	(GlcN2S-IdoA-GlcN2S-GlcA)2-GlcNAc-GlcA-Gal-Gal-Xyl-L-Ser (protein)
hs_pre12[g]	GlcN2S-IdoA-GlcN2S-GlcA2S-GlcN2S-IdoA2S-GlcN2S-GlcA-GlcNAc-GlcA-Gal-Gal-Xyl-L-Ser (protein)
hs_pre13[g]	GlcN2S-IdoA-GlcN2,6diS-GlcA2S-GlcN2,6diS-IdoA2S-GlcN2,6diS-GlcA-GlcNAc-GlcA-Gal-Gal-Xyl-L-Ser (protein)
hs_pre14[g]	heparan sulfate, precursor 14
hs_pre15[g]	heparan sulfate, precursor 15
hs_pre1[g]	heparan sulfate, precursor 1
hs_pre2[g]	heparan sulfate, precursor 2
hs_pre3[g]	GlcNAc-GlcA-GlcNAc-GlcA-Gal-Gal-Xyl-L-Ser (protein)
hs_pre4[g]	GlcA-GlcNAc-GlcA-GlcNAc-GlcA-Gal-Gal-Xyl-L-Ser (protein)
hs_pre5[g]	(GlcNAc-GlcA)2-GlcNAc-GlcA-Gal-Gal-Xyl-L-Ser (protein)
hs_pre6[g]	GlcA-(GlcNAc-GlcA)2-GlcNAc-GlcA-Gal-Gal-Xyl-L-Ser (protein)
hs_pre7[g]	(GlcNAc-GlcA)3-GlcNAc-GlcA-Gal-Gal-Xyl-L-Ser (protein)
hs_pre8[g]	GlcA-(GlcNAc-GlcA)3-GlcNAc-GlcA-Gal-Gal-Xyl-L-Ser (protein)
hs_pre9[g]	(GlcNAc-GlcA)4-GlcNAc-GlcA-Gal-Gal-Xyl-L-Ser (protein)
hspg[e]	heparan sulfate proteoglycan
hspg[g]	heparan sulfate proteoglycan
hspg[l]	heparan sulfate proteoglycan
htaxol[c]	6-hydroxypaclitaxel
htaxol[e]	6-hydroxypaclitaxel
hx2coa[m]	trans-hex-2-enoyl-CoA
hx2coa[x]	trans-hex-2-enoyl-CoA
hxan[c]	hypoxanthine
hxan[e]	hypoxanthine
hxan[l]	hypoxanthine
hxan[x]	hypoxanthine
hxcoa[c]	hexanoyl-CoA(4-)
hxcoa[m]	hexanoyl-CoA(4-)
hxcoa[x]	hexanoyl-CoA(4-)
hxdcal[c]	hexadecanal
hxdcal[r]	hexadecanal
hyptaur[c]	hypotaurine
hyptaur[e]	hypotaurine
i[c]	iodide
i[e]	iodide
ibcoa[m]	isobutyryl-CoA(4-)
icit[c]	isocitrate(3-)
icit[m]	isocitrate(3-)
icit[x]	isocitrate(3-)
id3acald[c]	indol-3-ylacetaldehyde
id3acald[m]	indol-3-ylacetaldehyde
idour[c]	aldehydo-L-iduronate
idour[e]	aldehydo-L-iduronate
idour[l]	aldehydo-L-iduronate
idp[c]	IDP(3-)
idp[e]	IDP(3-)
idp[m]	IDP(3-)
idp[n]	IDP(3-)
ile_L[c]	L-isoleucine
ile_L[e]	L-isoleucine
ile_L[l]	L-isoleucine
ile_L[m]	L-isoleucine
im4ac[c]	imidazol-4-ylacetate
im4ac[m]	imidazol-4-ylacetate
im4act[c]	imidazole-4-acetaldehyde
im4act[m]	imidazole-4-acetaldehyde
imp[c]	IMP(2-)
imp[e]	IMP(2-)
imp[m]	IMP(2-)
ind3ac[c]	indole-3-acetate
ind3ac[m]	indole-3-acetate
inost[c]	myo-inositol
inost[e]	myo-inositol
inost[g]	myo-inositol
inost[r]	myo-inositol
ins[c]	inosine
ins[e]	inosine
ins[l]	inosine
ins[m]	inosine
iodine[c]	diiodine
ipdp[c]	isopentenyl diphosphate(3-)
ipdp[r]	isopentenyl diphosphate(3-)
ipdp[x]	isopentenyl diphosphate(3-)
itaccoa[m]	itaconyl-CoA(5-)
itacon[m]	itaconate(2-)
itp[c]	ITP(3-)
itp[e]	ITP(3-)
itp[m]	ITP(3-)
itp[n]	ITP(3-)
ivcoa[c]	isovaleryl-CoA(4-)
ivcoa[m]	isovaleryl-CoA(4-)
ivcrn[c]	isovaleryl carnitine
ivcrn[e]	isovaleryl carnitine
k[c]	potassium(1+)
k[e]	potassium(1+)
k[g]	potassium(1+)
kdn[c]	2-keto-3-deoxy-D-glycero-D-galactononic acid
kdnp[c]	2-keto-3-deoxy-D-glycero-D-galactononic acid 9-phosphate
ksi_deg10[l]	keratan sulfate I, degradation product 10
ksi_deg11[l]	keratan sulfate I, degradation product 11
ksi_deg12[l]	keratan sulfate I, degradation product 12
ksi_deg13[l]	keratan sulfate I, degradation product 13
ksi_deg14[l]	keratan sulfate I, degradation product 14
ksi_deg15[l]	keratan sulfate I, degradation product 15
ksi_deg16[l]	keratan sulfate I, degradation product 16
ksi_deg17[l]	keratan sulfate I, degradation product 17
ksi_deg18[l]	keratan sulfate I, degradation product 18
ksi_deg19[l]	keratan sulfate I, degradation product 19
ksi_deg1[e]	keratan sulfate I, degradation product 1
ksi_deg1[l]	keratan sulfate I, degradation product 1
ksi_deg20[l]	keratan sulfate I, degradation product 20
ksi_deg21[l]	keratan sulfate I, degradation product 21
ksi_deg22[l]	keratan sulfate I, degradation product 22
ksi_deg23[l]	keratan sulfate I, degradation product 23
ksi_deg24[l]	keratan sulfate I, degradation product 24
ksi_deg25[l]	keratan sulfate I, degradation product 25
ksi_deg26[l]	keratan sulfate I, degradation product 26
ksi_deg27[l]	keratan sulfate I, degradation product 27
ksi_deg28[l]	keratan sulfate I, degradation product 28
ksi_deg29[l]	keratan sulfate I, degradation product 29
ksi_deg2[l]	keratan sulfate I, degradation product 2
ksi_deg30[l]	keratan sulfate I, degradation product 30
ksi_deg31[l]	keratan sulfate I, degradation product 31
ksi_deg32[l]	keratan sulfate I, degradation product 32
ksi_deg33[l]	keratan sulfate I, degradation product 33
ksi_deg34[l]	keratan sulfate I, degradation product 34
ksi_deg35[l]	keratan sulfate I, degradation product 35
ksi_deg36[l]	keratan sulfate I, degradation product 36
ksi_deg37[l]	keratan sulfate I, degradation product 37
ksi_deg38[l]	keratan sulfate I, degradation product 38
ksi_deg39[l]	keratan sulfate I, degradation product 39
ksi_deg3[l]	keratan sulfate I, degradation product 3
ksi_deg40[l]	keratan sulfate I, degradation product 40
ksi_deg41[l]	keratan sulfate I, degradation product 41
ksi_deg4[l]	keratan sulfate I, degradation product 4
ksi_deg5[l]	keratan sulfate I, degradation product 5
ksi_deg6[l]	keratan sulfate I, degradation product 6
ksi_deg7[l]	keratan sulfate I, degradation product 7
ksi_deg8[l]	keratan sulfate I, degradation product 8
ksi_deg9[l]	keratan sulfate I, degradation product 9
ksi[e]	keratan sulfate I
ksi[g]	keratan sulfate I
ksi[l]	keratan sulfate I
ksi_pre10[g]	keratan sulfate I biosynthesis, precursor 10
ksi_pre11[g]	keratan sulfate I biosynthesis, precursor 11
ksi_pre12[g]	keratan sulfate I biosynthesis, precursor 12
ksi_pre13[g]	keratan sulfate I biosynthesis, precursor 13
ksi_pre14[g]	keratan sulfate I biosynthesis, precursor 14
ksi_pre15[g]	keratan sulfate I biosynthesis, precursor 15
ksi_pre16[g]	keratan sulfate I biosynthesis, precursor 16
ksi_pre17[g]	keratan sulfate I biosynthesis, precursor 17
ksi_pre18[g]	keratan sulfate I biosynthesis, precursor 18
ksi_pre19[g]	keratan sulfate I biosynthesis, precursor 19
ksi_pre1[g]	keratan sulfate I biosynthesis, precursor 1
ksi_pre20[g]	keratan sulfate I biosynthesis, precursor 20
ksi_pre21[g]	keratan sulfate I biosynthesis, precursor 21
ksi_pre22[g]	keratan sulfate I biosynthesis, precursor 22
ksi_pre23[g]	keratan sulfate I biosynthesis, precursor 23
ksi_pre24[g]	keratan sulfate I biosynthesis, precursor 24
ksi_pre25[g]	keratan sulfate I biosynthesis, precursor 25
ksi_pre26[g]	keratan sulfate I biosynthesis, precursor 26
ksi_pre27[g]	keratan sulfate I biosynthesis, precursor 27
ksi_pre28[g]	keratan sulfate I biosynthesis, precursor 28
ksi_pre29[g]	keratan sulfate I biosynthesis, precursor 29
ksi_pre2[g]	keratan sulfate I biosynthesis, precursor 2
ksi_pre30[g]	keratan sulfate I biosynthesis, precursor 30
ksi_pre31[g]	keratan sulfate I biosynthesis, precursor 31
ksi_pre32[g]	keratan sulfate I biosynthesis, precursor 32
ksi_pre33[g]	keratan sulfate I biosynthesis, precursor 33
ksi_pre34[g]	keratan sulfate I biosynthesis, precursor 34
ksi_pre35[g]	keratan sulfate I biosynthesis, precursor 35
ksi_pre36[g]	keratan sulfate I biosynthesis, precursor 36
ksi_pre3[g]	keratan sulfate I biosynthesis, precursor 3
ksi_pre4[g]	keratan sulfate I biosynthesis, precursor 4
ksi_pre5[g]	keratan sulfate I biosynthesis, precursor 5
ksi_pre6[g]	keratan sulfate I biosynthesis, precursor 6
ksi_pre7[g]	keratan sulfate I biosynthesis, precursor 7
ksi_pre8[g]	keratan sulfate I biosynthesis, precursor 8
ksi_pre9[g]	keratan sulfate I biosynthesis, precursor 9
ksii_core2_deg1[l]	keratan sulfate II (core 2-linked), degradation product 1
ksii_core2_deg2[l]	keratan sulfate II (core 2-linked), degradation product 2
ksii_core2_deg3[l]	keratan sulfate II (core 2-linked), degradation product 3
ksii_core2_deg4[l]	keratan sulfate II (core 2-linked), degradation product 4
ksii_core2_deg5[l]	keratan sulfate II (core 2-linked), degradation product 5
ksii_core2_deg6[l]	keratan sulfate II (core 2-linked), degradation product 6
ksii_core2_deg7[l]	keratan sulfate II (core 2-linked), degradation product 7
ksii_core2_deg8[l]	keratan sulfate II (core 2-linked), degradation product 8
ksii_core2_deg9[l]	keratan sulfate II (core 2-linked), degradation product 9
ksii_core2[e]	keratan sulfate II (core 2-linked)
ksii_core2[g]	keratan sulfate II (core 2-linked)
ksii_core2[l]	keratan sulfate II (core 2-linked)
ksii_core2_pre10[g]	keratan sulfate II (core 2-linked) biosynthesis, precursor 10
ksii_core2_pre1[g]	keratan sulfate II (core 2-linked) biosynthesis, precursor 1
ksii_core2_pre2[g]	keratan sulfate II (core 2-linked) biosynthesis, precursor 2
ksii_core2_pre3[g]	keratan sulfate II (core 2-linked) biosynthesis, precursor 3
ksii_core2_pre4[g]	keratan sulfate II (core 2-linked) biosynthesis, precursor 4
ksii_core2_pre5[g]	keratan sulfate II (core 2-linked) biosynthesis, precursor 5
ksii_core2_pre6[g]	keratan sulfate II (core 2-linked) biosynthesis, precursor 6
ksii_core2_pre7[g]	keratan sulfate II (core 2-linked) biosynthesis, precursor 7
ksii_core2_pre8[g]	keratan sulfate II (core 2-linked) biosynthesis, precursor 8
ksii_core2_pre9[g]	keratan sulfate II (core 2-linked) biosynthesis, precursor 9
ksii_core4_deg1[l]	keratan sulfate II (core 4-linked), degradation product 1
ksii_core4_deg2[l]	keratan sulfate II (core 4-linked), degradation product 2
ksii_core4_deg3[l]	keratan sulfate II (core 4-linked), degradation product 3
ksii_core4_deg4[l]	keratan sulfate II (core 4-linked), degradation product 4
ksii_core4[e]	keratan sulfate II (core 4-linked)
ksii_core4[g]	keratan sulfate II (core 4-linked)
ksii_core4[l]	keratan sulfate II (core 4-linked)
ksii_core4_pre10[g]	keratan sulfate II (core 4-linked) biosynthesis, precursor 10
ksii_core4_pre1[g]	keratan sulfate II (core 4-linked) biosynthesis, precursor 1
ksii_core4_pre2[g]	keratan sulfate II (core 4-linked) boisynthesis, precursor 2
ksii_core4_pre3[g]	keratan sulfate II (core 4-linked) biosynthesis, precursor 3
ksii_core4_pre4[g]	keratan sulfate II (core 4-linked) biosynthesis, precursor 4
ksii_core4_pre5[g]	keratan sulfate II (core 4-linked) biosynthesis, precursor 5
ksii_core4_pre6[g]	keratan sulfate II (core 4-linked) biosynthesis, precursor 6
ksii_core4_pre7[g]	keratan sulfate II (core 4-linked) biosynthesis, precursor 7
ksii_core4_pre8[g]	keratan sulfate II (core 4-linked) biosynthesis, precursor 8
ksii_core4_pre9[g]	keratan sulfate II (core 4-linked) biosynthesis, precursor 9
kynate[c]	kynurenate
kynate[m]	kynurenate
l2fn2m2masn[g]	{[galactosyl-(1,4)-N-Acetyl-glucosaminyl-(1,2)-mannosyl-(1,3)-],[N-acetyl-glucosaminyl-(1,2)-mannosyl-(1,6)-]mannosyl-(1,4)-N-acetyl-glucosaminyl-(1,4)-[fucosyl-(1,6)]-N-acetyl-glucosaminyl}asparagine
l2n2m2mn[c]	de-Fuc, reducing GlcNAc removed, de-Sia form of PA6 (w/o peptide linkage)
l2n2m2mn[l]	de-Fuc, reducing GlcNAc removed, de-Sia form of PA6 (w/o peptide linkage)
l2xser[g]	(Gal)2-Xyl-L-Ser (protein)
lac_D[c]	(R)-lactate
lac_D[e]	(R)-lactate
lac_D[m]	(R)-lactate
lac_L[c]	(S)-lactate
lac_L[e]	(S)-lactate
lac_L[m]	(S)-lactate
lac_L[x]	(S)-lactate
lald_D[c]	(R)-lactaldehyde
lald_D[m]	(R)-lactaldehyde
lald_L[c]	(S)-lactaldehyde
lald_L[m]	(S)-lactaldehyde
lanost[c]	lanosterol
lanost[r]	lanosterol
lanost[x]	lanosterol
lcts[c]	lactose
lcts[e]	lactose
lcts[g]	lactose
lcts[l]	lactose
leu_L[c]	L-leucine
leu_L[e]	L-leucine
leu_L[l]	L-leucine
leu_L[m]	L-leucine
leugly[c]	Leucylglycine
leugly[e]	Leucylglycine
leuktrA4[c]	leukotriene A4(1-)
leuktrA4[e]	leukotriene A4(1-)
leuktrA4[n]	leukotriene A4(1-)
leuktrA4[r]	leukotriene A4(1-)
leuktrB4[c]	leukotriene B4(1-)
leuktrB4[e]	leukotriene B4(1-)
